id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1367,to tighten around something,tighten around something,['tighten'],tighten,Rope,rope,-0.01029,0.7129300000000001,0.96429,0.91545,1.05543,0.88396,0.90641,0.7468958258147008,0.8553942049009617,0.7468958258147008,0.8114627783920656,0.5028753600461592,2,2,2.0
1367,to lock a door,lock door,"['lock', 'door']",lock door,Rope,rope,0.14124,0.99261,0.93902,1.02568,1.00406,1.07585,1.00744,1.025682606500308,0.8553942049009617,0.8248755126637376,0.9177281113909551,0.5028753600461592,3,3,3.0
1367,to hang up something,hang something,['hang'],hang,Rope,rope,0.16303,1.02873,1.04852,0.98272,0.93708,1.11396,1.0222,0.7253324923435046,0.8553942049009617,0.7253324923435046,0.7891291473808957,0.5028753600461592,2,3,2.5
1367,to swing around,swing around,['swing'],swing,Rope,rope,0.13079,1.03345,0.94157,1.02488,1.03359,0.99108,1.00491,0.7562622805128174,0.8553942049009617,0.7562622805128174,0.7804653034492245,0.7562622805128174,2,2,2.0
1621,tie it,tie,['tie'],tie,Rope,rope,-0.30498,0.4639999999999999,0.56852,0.72827,0.66092,0.67869,0.62008,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1621,tow something with it,tow something,['tow'],tow,Rope,rope,0.10535,1.05334,1.02426,0.98839,0.90846,0.90809,0.97651,0.6068596366446056,0.8553942049009617,0.6068596366446056,0.8114627783920656,0.5028753600461592,2,2,2.0
1621,climb it,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1621,throw it down a hole,throw hole,"['throw', 'hole']",throw hole,Rope,rope,0.11918,1.03352,1.02305,0.99233,0.8823799999999999,0.98008,0.98227,0.992333807163133,0.830372669342432,0.8494406527111472,0.7539072394730736,0.5028753600461592,4,1,2.5
1621,use it to repel,use repel,['repel'],repel,Rope,rope,0.09959,0.94264,0.91126,0.94832,0.99114,1.08263,0.9752,0.9092929743681541,0.8553942049009617,0.9092929743681541,0.8114627783920656,0.5028753600461592,3,4,3.5
1621,use it to hit something,use hit something,['hit'],hit,Rope,rope,0.04397,0.83329,0.92478,1.01199,1.0763,0.87964,0.9452,0.9409624272527608,0.9409624272527607,0.9409624272527608,0.8114627783920656,0.5028753600461592,3,2,2.5
1621,play tug of war,play tug war,"['play', 'tug', 'war']",play tug war,Rope,rope,0.02076,0.75822,0.98587,0.9969,1.10678,0.8311999999999999,0.93579,0.9969041331568899,0.8553942049009617,0.9517207150968151,0.8114627783920656,0.8872085641941855,3,3,3.0
1466,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,2,1.5
1466,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,1,2,1.5
1466,dock a boat,dock boat,"['dock', 'boat']",dock boat,Rope,rope,0.12748,1.0235,0.97543,1.01373,1.01777,0.98283,1.00265,1.0137309332026274,0.8553942049009617,0.8669290482610481,0.8114627783920656,0.6970220132949521,3,3,3.0
1466,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.9619812710071672,0.8553942049009617,0.9106166532127701,0.8114627783920656,0.6964116788025752,3,3,3.0
1587,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,0.9194952573281497,0.8553942049009617,0.7607435760480408,0.8295225347054728,0.6891466722744166,2,3,2.5
1587,tie up a dog,tie dog,"['tie', 'dog']",tie dog,Rope,rope,0.16454,1.05519,1.16774,0.99726,1.06243,0.95635,1.04779,0.9972584418806024,0.7932840254520953,0.8031839255075259,0.7506549143674563,0.7282731057012934,2,2,2.0
1587,lasso yourself to a cliff,lasso cliff,"['lasso', 'cliff']",lasso cliff,Rope,rope,0.10945,0.9982,0.9185,1.06615,1.07197,0.90608,0.99218,1.0661475977923174,0.7224089036098673,0.7488507775041917,0.8114627783920656,0.7043173933897383,5,3,4.0
1587,build a bridge,build bridge,"['build', 'bridge']",build bridge,Rope,rope,0.14465,0.86958,0.89101,1.21391,1.06243,1.00802,1.00899,1.213906475671089,0.8553942049009617,0.9373500401637506,0.8114627783920656,0.5028753600461592,4,4,4.0
1587,use as a belt,use belt,['belt'],belt,Rope,rope,0.11448,0.89516,1.00639,0.97856,0.9346,1.09918,0.98278,0.7909212617086675,0.8553942049009617,0.7909212617086675,0.8114627783920656,0.7909212617086675,3,4,3.5
1587,make a string instrument,make string instrument,"['string', 'instrument']",string instrument,Rope,rope,0.02222,0.90975,0.92239,0.90813,0.97372,0.88222,0.91924,1.006551901747048,0.8553942049009617,0.8808626852955338,0.8114627783920656,0.5028753600461592,5,5,5.0
1527,Tie Knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,1,2,1.5
1527,lasso things,lasso things,['lasso'],lasso,Rope,rope,0.13246,1.0313,1.15914,0.94758,1.02189,0.93879,1.01974,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1527,fasten things together,fasten things together,['fasten'],fasten,Rope,rope,0.03592,0.82569,0.94466,0.8541300000000001,1.0149,1.03753,0.93538,0.6521477437149363,0.9249790317933524,0.6521477437149363,0.8114627783920656,0.6521477437149363,2,2,2.0
1527,pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.6997997704887042,0.830372669342432,0.6997997704887042,0.7539072394730736,0.5028753600461592,2,2,2.0
1527,use as a guard rail,use guard rail,"['guard', 'rail']",guard rail,Rope,rope,0.08321,0.94037,1.07692,0.9577,1.02595,0.89213,0.97861,1.0046175831951785,0.8553942049009617,0.9020274409533728,0.8114627783920656,0.5028753600461592,4,4,4.0
1372,Tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1372,practice knotting,practice knotting,"['practice', 'knotting']",practice knotting,Rope,rope,0.15268,1.01962,1.01318,1.08271,0.98486,0.98484,1.01704,1.0827146690815894,0.8553942049009617,0.951861664793743,0.8114627783920656,0.5028753600461592,1,2,1.5
1372,play jump rope,play jump rope,"['play', 'jump', 'rope']",play jump rope,Rope,rope,-0.09579,0.70184,0.90398,0.81609,0.78961,0.83062,0.80843,0.8160893827420395,0.8553942049009617,0.9517207150968151,0.8295225347054728,0.6891466722744166,2,3,2.5
1525,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1525,hold things up,hold things,['hold'],hold,Rope,rope,0.17596,0.99435,1.0198,1.05042,1.03974,1.10257,1.04138,0.8548287512306985,0.8553942049009617,0.8548287512306985,0.8605955909760895,0.5028753600461592,2,2,2.0
1525,used to help carry things,used help carry things,"['help', 'carry']",help carry,Rope,rope,0.18738,1.14003,1.02099,0.97093,0.96233,1.12134,1.04312,0.9055177948942514,0.8553942049009617,0.9088061576132053,0.8114627783920656,0.8672909333858148,2,2,2.0
1525,secure things,secure things,['secure'],secure,Rope,rope,0.14332,0.93955,0.96474,1.05072,0.99313,1.09036,1.0077,0.9221940764493709,0.9249790317933524,0.9221940764493709,0.8114627783920656,0.6970220132949521,2,2,2.0
1525,hang someone,hang someone,['hang'],hang,Rope,rope,0.15088,1.01113,1.0251,0.96746,0.8887700000000001,1.13591,1.00567,0.7253324923435046,0.8553942049009617,0.7253324923435046,0.7891291473808957,0.5028753600461592,2,3,2.5
1525,make a swing,make swing,['swing'],swing,Rope,rope,0.16585,1.13654,1.01509,0.94959,1.05506,1.04536,1.04033,0.7562622805128174,0.8553942049009617,0.7562622805128174,0.7804653034492245,0.7562622805128174,2,4,3.0
1525,tow things,tow things,['tow'],tow,Rope,rope,0.11288,1.02577,1.03756,0.99858,0.98443,0.9145,0.99217,0.6068596366446056,0.8553942049009617,0.6068596366446056,0.8114627783920656,0.5028753600461592,2,2,2.0
