id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1466,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6498791606211571,0.6998011680380246,0.6498791606211571,0.6713145432947697,0.6498791606211571,1,2,1.5
1466,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,1.0144645005495063,0.8342551500261721,0.6786884413199197,0.6547573503846053,0.5865462592018765,1,2,1.5
1466,dock a boat,dock boat,"['dock', 'boat']",dock boat,Rope,rope,0.12748,1.0235,0.97543,1.01373,1.01777,0.98283,1.00265,0.9828268276722042,0.9011694707503033,0.8717209572341267,0.8417473845737037,0.712914965836074,3,3,3.0
1466,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,1.0094360995028595,0.8798679905487949,1.019828641501333,0.8184622139960842,0.475656103313163,3,3,3.0
1587,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0154048033577423,0.8798679905487949,0.6495595397071157,0.8184622139960842,0.475656103313163,2,3,2.5
1587,tie up a dog,tie dog,"['tie', 'dog']",tie dog,Rope,rope,0.16454,1.05519,1.16774,0.99726,1.06243,0.95635,1.04779,0.9563544689292625,0.747916978365466,0.7636259456084428,0.7011751748748516,0.6786884413199197,2,2,2.0
1587,lasso yourself to a cliff,lasso cliff,"['lasso', 'cliff']",lasso cliff,Rope,rope,0.10945,0.9982,0.9185,1.06615,1.07197,0.90608,0.99218,0.9060801508066326,0.8798679905487949,0.7936924198247801,0.8184622139960842,0.475656103313163,5,3,4.0
1587,build a bridge,build bridge,"['build', 'bridge']",build bridge,Rope,rope,0.14465,0.86958,0.89101,1.21391,1.06243,1.00802,1.00899,1.0080214716927007,0.7682939060814055,0.874305226286573,0.7348648447298736,0.688384717544307,4,4,4.0
1587,use as a belt,use belt,['belt'],belt,Rope,rope,0.11448,0.89516,1.00639,0.97856,0.9346,1.09918,0.98278,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,3,4,3.5
1587,make a string instrument,make string instrument,"['string', 'instrument']",string instrument,Rope,rope,0.02222,0.90975,0.92239,0.90813,0.97372,0.88222,0.91924,1.019366990311986,0.8798679905487949,0.8413723986235933,0.8184622139960842,0.475656103313163,5,5,5.0
1527,Tie Knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,1.0144645005495063,0.8342551500261721,0.6786884413199197,0.6547573503846053,0.5865462592018765,1,2,1.5
1527,lasso things,lasso things,['lasso'],lasso,Rope,rope,0.13246,1.0313,1.15914,0.94758,1.02189,0.93879,1.01974,0.7936924198247801,0.8798679905487949,0.7936924198247801,0.8184622139960842,0.475656103313163,5,3,4.0
1527,fasten things together,fasten things together,['fasten'],fasten,Rope,rope,0.03592,0.82569,0.94466,0.85413,1.0149,1.03753,0.93538,0.6578201673186936,0.9141651261277904,0.6578201673186936,0.8103805746961426,0.6578201673186936,2,2,2.0
1527,pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.5889540931105914,0.753454906562359,0.5889540931105914,0.676032004754142,0.5889540931105914,2,2,2.0
1527,use as a guard rail,use guard rail,"['guard', 'rail']",guard rail,Rope,rope,0.08321,0.94037,1.07692,0.9577,1.02595,0.89213,0.97861,1.1329209283797428,0.8798679905487949,0.8636265078028356,0.8184622139960842,0.475656103313163,4,4,4.0
1372,Tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1372,practice knotting,practice knotting,"['practice', 'knotting']",practice knotting,Rope,rope,0.15268,1.01962,1.01318,1.08271,0.98486,0.98484,1.01704,0.9848391892524402,0.8798679905487949,0.8808557681083149,0.8184622139960842,0.475656103313163,1,2,1.5
1372,play jump rope,play jump rope,"['play', 'jump', 'rope']",play jump rope,Rope,rope,-0.09579,0.70184,0.90398,0.81609,0.78961,0.83062,0.80843,0.830619472846823,0.8798679905487949,0.8917067151848473,0.8184622139960842,0.475656103313163,2,3,2.5
1525,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1525,hold things up,hold things,['hold'],hold,Rope,rope,0.17596,0.99435,1.0198,1.05042,1.03974,1.10257,1.04138,0.7940494104666094,0.9122103152902528,0.7940494104666094,0.8248264561099513,0.7940494104666094,2,2,2.0
1525,used to help carry things,used help carry things,"['help', 'carry']",help carry,Rope,rope,0.18738,1.14003,1.02099,0.97093,0.96233,1.12134,1.04312,1.1192736131307808,0.8798679905487949,0.8870947230305544,0.8184622139960842,0.475656103313163,2,2,2.0
1525,secure things,secure things,['secure'],secure,Rope,rope,0.14332,0.93955,0.96474,1.05072,0.99313,1.09036,1.0077,0.8435350101928916,0.9011694707503033,0.8435350101928916,0.8417473845737037,0.712914965836074,2,2,2.0
1525,hang someone,hang someone,['hang'],hang,Rope,rope,0.15088,1.01113,1.0251,0.96746,0.88877,1.13591,1.00567,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,2,3,2.5
1525,make a swing,make swing,['swing'],swing,Rope,rope,0.16585,1.13654,1.01509,0.94959,1.05506,1.04536,1.04033,0.7401754706518301,0.8048693375116553,0.7401754706518301,0.7506943911279048,0.7401754706518301,2,4,3.0
1525,tow things,tow things,['tow'],tow,Rope,rope,0.11288,1.02577,1.03756,0.99858,0.98443,0.9145,0.99217,0.5385586155834616,0.6335972337415753,0.5385586155834616,0.6140075380075797,0.5385586155834616,2,2,2.0
