id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1466,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,2,1.5
1466,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1466,dock a boat,dock boat,"['dock', 'boat']",dock boat,Rope,rope,0.12748,1.0235,0.97543,1.01373,1.01777,0.98283,1.00265,1.0234994014968533,0.8810714889386446,0.8124042364879249,0.8049937517891209,0.6583956486287085,3,3,3.0
1466,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.8486552131260806,0.826321102862402,0.914194061774206,0.7623439590197469,0.47310769849441503,3,3,3.0
1587,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0027953750622725,0.826321102862402,0.583370384747079,0.7623439590197469,0.47310769849441503,2,3,2.5
1587,tie up a dog,tie dog,"['tie', 'dog']",tie dog,Rope,rope,0.16454,1.05519,1.16774,0.99726,1.06243,0.95635,1.04779,1.0551889188133206,0.5853190408473766,0.7313304278530817,0.5286780754890807,0.46399577742905973,2,2,2.0
1587,lasso yourself to a cliff,lasso cliff,"['lasso', 'cliff']",lasso cliff,Rope,rope,0.10945,0.9982,0.9185,1.06615,1.07197,0.90608,0.99218,0.9981964099141669,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1587,build a bridge,build bridge,"['build', 'bridge']",build bridge,Rope,rope,0.14465,0.86958,0.89101,1.21391,1.06243,1.00802,1.00899,0.869584495932599,0.7349392281982788,0.8824110945242895,0.7381458778462014,0.6900574722868387,4,4,4.0
1587,use as a belt,use belt,['belt'],belt,Rope,rope,0.11448,0.89516,1.00639,0.97856,0.9346,1.09918,0.98278,0.6428323989967664,0.6428323989967664,0.6428323989967664,0.6428323989967664,0.6428323989967664,3,4,3.5
1587,make a string instrument,make string instrument,"['string', 'instrument']",string instrument,Rope,rope,0.02222,0.90975,0.92239,0.90813,0.97372,0.88222,0.91924,0.9850774345434306,0.826321102862402,0.8746064092333403,0.7623439590197469,0.47310769849441503,5,5,5.0
1527,Tie Knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1527,lasso things,lasso things,['lasso'],lasso,Rope,rope,0.13246,1.0313,1.15914,0.94758,1.02189,0.93879,1.01974,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1527,fasten things together,fasten things together,['fasten'],fasten,Rope,rope,0.03592,0.82569,0.94466,0.85413,1.0149,1.03753,0.93538,0.7144288332342084,0.9094743714992525,0.7144288332342084,0.8146460812973708,0.7144288332342084,2,2,2.0
1527,pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.6057500604957945,0.7628221624209921,0.6057500604957945,0.6778399384215652,0.6057500604957945,2,2,2.0
1527,use as a guard rail,use guard rail,"['guard', 'rail']",guard rail,Rope,rope,0.08321,0.94037,1.07692,0.9577,1.02595,0.89213,0.97861,0.9205313363034034,0.826321102862402,0.8438865348062408,0.7623439590197469,0.47310769849441503,4,4,4.0
1372,Tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1372,practice knotting,practice knotting,"['practice', 'knotting']",practice knotting,Rope,rope,0.15268,1.01962,1.01318,1.08271,0.98486,0.98484,1.01704,1.0196204623487095,0.826321102862402,0.8421399365453577,0.7623439590197469,0.47310769849441503,1,2,1.5
1372,play jump rope,play jump rope,"['play', 'jump', 'rope']",play jump rope,Rope,rope,-0.09579,0.70184,0.90398,0.81609,0.78961,0.83062,0.80843,0.701839447216491,0.826321102862402,0.8105156474312419,0.7623439590197469,0.47310769849441503,2,3,2.5
1525,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1525,hold things up,hold things,['hold'],hold,Rope,rope,0.17596,0.99435,1.0198,1.05042,1.03974,1.10257,1.04138,0.6247346319761384,0.7722004015037188,0.6247346319761384,0.707593470701836,0.6247346319761384,2,2,2.0
1525,used to help carry things,used help carry things,"['help', 'carry']",help carry,Rope,rope,0.18738,1.14003,1.02099,0.97093,0.96233,1.12134,1.04312,1.090724497957279,0.826321102862402,0.8037216458403564,0.7623439590197469,0.47310769849441503,2,2,2.0
1525,secure things,secure things,['secure'],secure,Rope,rope,0.14332,0.93955,0.96474,1.05072,0.99313,1.09036,1.0077,0.8195822998533469,0.8810714889386446,0.8195822998533469,0.8049937517891209,0.6583956486287085,2,2,2.0
1525,hang someone,hang someone,['hang'],hang,Rope,rope,0.15088,1.01113,1.0251,0.96746,0.88877,1.13591,1.00567,0.5562073880494447,0.7302379145399379,0.5562073880494447,0.6609017871377075,0.5562073880494447,2,3,2.5
1525,make a swing,make swing,['swing'],swing,Rope,rope,0.16585,1.13654,1.01509,0.94959,1.05506,1.04536,1.04033,0.6263714017909547,0.7202868500963348,0.6263714017909547,0.6447240726109025,0.6263714017909547,2,4,3.0
1525,tow things,tow things,['tow'],tow,Rope,rope,0.11288,1.02577,1.03756,0.99858,0.98443,0.9145,0.99217,0.6649292428750687,0.7612727992286188,0.6649292428750687,0.6984023187766493,0.6649292428750687,2,2,2.0
